Season,WTeamID,LTeamID,WSeed,LSeed,WW,WL,WScore,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LW,LL,LScore,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2016,1428,1201,3,14,25,8,76.48484848484848,26.84848484848485,55.48484848484848,7.5151515151515165,20.848484848484848,15.272727272727273,21.303030303030305,9.515151515151516,27.33333333333333,15.272727272727273,12.151515151515152,5.2727272727272725,4.212121212121212,15.666666666666664,23,9,74.625,26.125,60.6875,6.28125,18.3125,16.09375,23.125,11.4375,25.59375,13.0625,10.625,8.15625,3.71875,22.25
2016,1438,1214,1,16,26,7,70.36363636363636,25.72727272727273,52.81818181818182,6.0,14.818181818181818,12.909090909090908,17.12121212121212,8.969696969696969,22.90909090909091,14.333333333333336,9.393939393939394,5.4848484848484835,2.9393939393939394,16.363636363636363,20,10,74.96666666666667,25.73333333333333,61.56666666666667,6.6,21.366666666666667,16.9,25.83333333333333,14.066666666666665,27.23333333333333,12.266666666666667,13.866666666666667,5.233333333333333,3.6666666666666665,20.466666666666665
2016,1438,1139,1,9,26,7,70.36363636363636,25.72727272727273,52.81818181818182,6.0,14.818181818181818,12.909090909090908,17.12121212121212,8.969696969696969,22.90909090909091,14.333333333333336,9.393939393939394,5.4848484848484835,2.9393939393939394,16.363636363636363,21,10,80.5806451612903,28.0,60.12903225806453,7.096774193548387,18.354838709677423,17.483870967741936,23.903225806451612,11.419354838709678,25.0,14.35483870967742,10.225806451612904,6.774193548387097,3.3548387096774195,19.90322580645161
2016,1438,1235,1,4,26,7,70.36363636363636,25.72727272727273,52.81818181818182,6.0,14.818181818181818,12.909090909090908,17.12121212121212,8.969696969696969,22.90909090909091,14.333333333333336,9.393939393939394,5.4848484848484835,2.9393939393939394,16.363636363636363,21,11,81.84375,31.1875,62.1875,8.28125,21.78125,11.1875,15.84375,9.09375,26.96875,16.53125,11.5625,6.15625,4.21875,15.53125
2016,1463,1124,12,5,21,6,74.48148148148148,26.18518518518519,56.03703703703704,6.407407407407407,17.25925925925926,15.703703703703706,23.555555555555557,13.481481481481481,26.81481481481481,15.074074074074074,13.481481481481481,5.592592592592593,4.518518518518519,17.962962962962962,21,11,76.3125,26.8125,57.875,6.1875,16.5625,16.5,22.6875,13.5625,23.21875,17.09375,12.8125,7.71875,3.96875,19.40625
2016,1218,1143,13,4,25,5,77.13333333333334,25.93333333333333,56.46666666666667,7.333333333333332,22.36666666666667,17.933333333333334,26.13333333333333,10.433333333333334,26.93333333333333,15.633333333333333,13.166666666666664,7.7333333333333325,3.9,20.466666666666665,23,10,75.12121212121212,26.272727272727273,57.0,7.0606060606060606,19.151515151515152,15.515151515151516,23.63636363636364,11.333333333333336,28.63636363636364,12.969696969696967,12.212121212121213,4.121212121212121,4.818181818181818,20.666666666666668
2016,1234,1396,7,10,21,10,78.09677419354837,27.580645161290327,61.225806451612904,8.225806451612902,21.516129032258068,14.709677419354836,20.451612903225808,11.903225806451614,26.483870967741932,16.0,10.419354838709678,6.806451612903227,4.838709677419356,16.258064516129032,21,11,68.65625,24.75,61.15625,7.84375,23.09375,11.3125,16.53125,11.1875,25.5625,13.53125,9.15625,5.34375,3.125,16.125
2016,1268,1355,5,12,24,8,75.53125,26.5,54.59375,7.75,20.625,14.78125,19.4375,9.21875,26.15625,14.0625,12.84375,5.75,5.375,16.625,24,7,75.80645161290323,25.516129032258068,57.032258064516135,7.580645161290323,20.967741935483872,17.193548387096776,23.161290322580644,11.161290322580648,26.35483870967742,11.290322580645164,11.741935483870966,4.612903225806452,2.129032258064516,19.967741935483872
2016,1268,1218,5,13,24,8,75.53125,26.5,54.59375,7.75,20.625,14.78125,19.4375,9.21875,26.15625,14.0625,12.84375,5.75,5.375,16.625,25,5,77.13333333333334,25.93333333333333,56.46666666666667,7.333333333333332,22.36666666666667,17.933333333333334,26.13333333333333,10.433333333333334,26.93333333333333,15.633333333333333,13.166666666666664,7.7333333333333325,3.9,20.466666666666665
2016,1292,1277,15,2,22,9,72.3225806451613,25.903225806451612,57.70967741935484,8.0,20.580645161290324,12.516129032258064,20.61290322580645,10.258064516129034,26.548387096774192,13.032258064516132,11.93548387096774,6.258064516129032,3.4838709677419355,20.451612903225808,29,5,79.76470588235293,28.794117647058826,59.529411764705884,9.117647058823527,21.029411764705888,13.058823529411766,17.88235294117647,12.294117647058822,29.558823529411764,20.558823529411768,11.794117647058822,4.411764705882354,5.147058823529412,19.08823529411765
2016,1320,1400,11,6,21,12,67.54545454545455,23.363636363636363,51.42424242424242,8.090909090909092,21.75757575757576,12.727272727272727,16.87878787878788,5.363636363636363,24.33333333333333,11.848484848484848,9.696969696969695,5.787878787878787,2.636363636363636,15.333333333333336,20,12,71.34375,24.65625,57.125,6.96875,20.5625,15.0625,22.65625,11.0,23.53125,11.46875,10.375,5.15625,4.375,20.75
2016,1323,1276,6,11,21,11,75.71875,27.15625,57.625,7.34375,19.90625,14.0625,19.125,10.90625,25.15625,13.46875,9.71875,5.59375,3.90625,15.5,21,12,74.42424242424242,26.393939393939394,56.78787878787879,9.696969696969695,25.24242424242424,11.93939393939394,16.151515151515152,7.878787878787879,24.15151515151515,14.969696969696967,9.727272727272727,5.424242424242424,2.090909090909091,15.666666666666664
2016,1323,1372,6,14,21,11,75.71875,27.15625,57.625,7.34375,19.90625,14.0625,19.125,10.90625,25.15625,13.46875,9.71875,5.59375,3.90625,15.5,23,5,79.53571428571429,28.42857142857143,58.42857142857143,7.9642857142857135,21.25,14.714285714285715,19.785714285714285,11.035714285714288,22.75,18.357142857142858,12.571428571428573,8.357142857142858,3.2857142857142856,20.928571428571427
2016,1323,1458,6,7,21,11,75.71875,27.15625,57.625,7.34375,19.90625,14.0625,19.125,10.90625,25.15625,13.46875,9.71875,5.59375,3.90625,15.5,20,12,68.875,23.46875,54.625,6.59375,18.4375,15.34375,21.6875,11.4375,23.46875,11.59375,10.96875,5.875,3.1875,16.9375
2016,1328,1167,2,15,25,7,80.40625,27.625,60.25,10.4375,24.5,14.71875,20.21875,10.71875,28.09375,14.53125,12.96875,6.90625,5.25,16.8125,21,8,71.75862068965517,25.896551724137932,58.0,5.413793103448277,15.655172413793107,14.551724137931034,22.344827586206893,12.275862068965518,25.724137931034484,14.965517241379311,12.413793103448276,7.724137931034483,5.068965517241379,21.482758620689655
2016,1328,1433,2,10,25,7,80.40625,27.625,60.25,10.4375,24.5,14.71875,20.21875,10.71875,28.09375,14.53125,12.96875,6.90625,5.25,16.8125,24,10,77.20588235294117,28.029411764705888,62.235294117647065,7.264705882352941,20.41176470588235,13.882352941176471,20.11764705882353,12.5,24.85294117647059,14.352941176470587,11.441176470588234,8.794117647058824,3.8235294117647056,19.558823529411768
2016,1328,1401,2,3,25,7,80.40625,27.625,60.25,10.4375,24.5,14.71875,20.21875,10.71875,28.09375,14.53125,12.96875,6.90625,5.25,16.8125,26,8,75.91176470588233,26.64705882352941,59.29411764705882,7.6764705882352935,21.911764705882355,14.941176470588234,22.205882352941174,12.823529411764708,26.058823529411764,16.88235294117647,11.794117647058822,6.911764705882352,3.7647058823529416,18.08823529411765
2016,1328,1332,2,1,25,7,80.40625,27.625,60.25,10.4375,24.5,14.71875,20.21875,10.71875,28.09375,14.53125,12.96875,6.90625,5.25,16.8125,27,6,78.54545454545455,27.303030303030305,58.87878787878788,7.0,19.96969696969697,16.939393939393938,23.696969696969692,11.757575757575758,24.0,13.636363636363635,11.363636363636365,7.606060606060606,5.8181818181818175,18.03030303030303
2016,1332,1221,1,16,27,6,78.54545454545455,27.303030303030305,58.87878787878788,7.0,19.96969696969697,16.939393939393938,23.696969696969692,11.757575757575758,24.0,13.636363636363635,11.363636363636365,7.606060606060606,5.8181818181818175,18.03030303030303,14,19,65.33333333333333,22.33333333333333,54.09090909090909,7.151515151515151,21.84848484848485,13.515151515151516,19.51515151515152,8.151515151515152,21.96969696969697,13.909090909090908,10.969696969696967,6.454545454545454,2.515151515151515,16.818181818181817
2016,1332,1386,1,8,27,6,78.54545454545455,27.303030303030305,58.87878787878788,7.0,19.96969696969697,16.939393939393938,23.696969696969692,11.757575757575758,24.0,13.636363636363635,11.363636363636365,7.606060606060606,5.8181818181818175,18.03030303030303,27,7,77.58823529411767,27.235294117647058,59.941176470588225,7.0,21.41176470588235,16.11764705882353,22.617647058823533,10.147058823529411,28.44117647058824,15.117647058823529,10.117647058823527,5.147058823529412,3.3823529411764706,16.029411764705884
2016,1332,1181,1,4,27,6,78.54545454545455,27.303030303030305,58.87878787878788,7.0,19.96969696969697,16.939393939393938,23.696969696969692,11.757575757575758,24.0,13.636363636363635,11.363636363636365,7.606060606060606,5.8181818181818175,18.03030303030303,23,10,81.45454545454545,27.424242424242426,59.75757575757576,9.272727272727273,23.96969696969697,17.333333333333332,24.0,12.242424242424242,24.09090909090909,13.484848484848484,9.87878787878788,6.393939393939394,4.181818181818182,16.636363636363637
2016,1372,1452,14,3,23,5,79.53571428571429,28.42857142857143,58.42857142857143,7.9642857142857135,21.25,14.714285714285715,19.785714285714285,11.035714285714288,22.75,18.357142857142858,12.571428571428573,8.357142857142858,3.2857142857142856,20.928571428571427,26,8,79.20588235294117,27.264705882352942,60.29411764705882,6.0588235294117645,18.44117647058824,18.61764705882353,27.794117647058826,15.911764705882351,23.264705882352942,14.764705882352944,14.0,9.941176470588236,2.5294117647058822,23.382352941176467
2016,1386,1153,8,9,27,7,77.58823529411767,27.235294117647058,59.941176470588225,7.0,21.41176470588235,16.11764705882353,22.617647058823533,10.147058823529411,28.44117647058824,15.117647058823529,10.117647058823527,5.147058823529412,3.3823529411764706,16.029411764705884,22,10,73.1875,25.71875,60.15625,7.5625,21.90625,14.1875,20.15625,13.5,25.875,15.46875,11.0625,7.9375,5.8125,15.625
2016,1393,1173,10,7,19,13,70.21875,23.9375,56.125,8.75,24.25,13.59375,19.90625,11.8125,23.71875,14.0625,12.125,8.09375,4.0625,16.5625,25,7,73.1875,25.5625,55.625,6.71875,19.375,15.34375,22.8125,9.90625,28.75,14.6875,13.0625,5.90625,4.4375,19.0625
2016,1393,1292,10,15,19,13,70.21875,23.9375,56.125,8.75,24.25,13.59375,19.90625,11.8125,23.71875,14.0625,12.125,8.09375,4.0625,16.5625,22,9,72.3225806451613,25.903225806451612,57.70967741935484,8.0,20.580645161290324,12.516129032258064,20.61290322580645,10.258064516129034,26.548387096774192,13.032258064516132,11.93548387096774,6.258064516129032,3.4838709677419355,20.451612903225808
2016,1393,1211,10,11,19,13,70.21875,23.9375,56.125,8.75,24.25,13.59375,19.90625,11.8125,23.71875,14.0625,12.125,8.09375,4.0625,16.5625,25,7,79.5,28.0,57.6875,7.78125,20.6875,15.71875,20.6875,10.46875,28.90625,13.875,11.34375,5.0,3.0,17.59375
2016,1393,1438,10,1,19,13,70.21875,23.9375,56.125,8.75,24.25,13.59375,19.90625,11.8125,23.71875,14.0625,12.125,8.09375,4.0625,16.5625,26,7,70.36363636363636,25.72727272727273,52.81818181818182,6.0,14.818181818181818,12.909090909090908,17.12121212121212,8.969696969696969,22.90909090909091,14.333333333333336,9.393939393939394,5.4848484848484835,2.9393939393939394,16.363636363636363
2016,1401,1453,3,14,26,8,75.91176470588233,26.64705882352941,59.29411764705882,7.6764705882352935,21.911764705882355,14.941176470588234,22.205882352941174,12.823529411764708,26.058823529411764,16.88235294117647,11.794117647058822,6.911764705882352,3.7647058823529416,18.08823529411765,21,12,83.21212121212122,29.0,65.27272727272727,7.090909090909091,20.24242424242424,18.12121212121212,27.57575757575757,12.848484848484848,25.75757575757576,13.87878787878788,12.090909090909092,9.272727272727273,4.606060606060606,19.818181818181817
2016,1401,1320,3,11,26,8,75.91176470588233,26.64705882352941,59.29411764705882,7.6764705882352935,21.911764705882355,14.941176470588234,22.205882352941174,12.823529411764708,26.058823529411764,16.88235294117647,11.794117647058822,6.911764705882352,3.7647058823529416,18.08823529411765,21,12,67.54545454545455,23.363636363636363,51.42424242424242,8.090909090909092,21.75757575757576,12.727272727272727,16.87878787878788,5.363636363636363,24.33333333333333,11.848484848484848,9.696969696969695,5.787878787878787,2.636363636363636,15.333333333333336
2016,1433,1333,10,7,24,10,77.20588235294117,28.029411764705888,62.235294117647065,7.264705882352941,20.41176470588235,13.882352941176471,20.11764705882353,12.5,24.85294117647059,14.352941176470587,11.441176470588234,8.794117647058824,3.8235294117647056,19.558823529411768,18,12,72.0,25.3,57.56666666666667,6.833333333333332,18.33333333333333,14.566666666666665,21.4,10.566666666666666,23.966666666666665,13.366666666666667,11.533333333333333,7.333333333333332,3.2666666666666666,20.233333333333334
2016,1437,1421,2,15,29,5,76.97058823529412,26.617647058823533,56.941176470588225,8.558823529411764,24.911764705882355,15.176470588235292,19.529411764705888,9.264705882352944,26.35294117647059,16.147058823529413,11.117647058823529,6.735294117647059,3.4117647058823533,17.529411764705884,20,11,74.48387096774194,25.903225806451612,57.516129032258064,5.580645161290324,17.322580645161292,17.096774193548384,24.387096774193548,11.548387096774194,25.451612903225808,12.0,13.161290322580646,9.225806451612904,3.2258064516129035,17.677419354838708
2016,1437,1234,2,7,29,5,76.97058823529412,26.617647058823533,56.941176470588225,8.558823529411764,24.911764705882355,15.176470588235292,19.529411764705888,9.264705882352944,26.35294117647059,16.147058823529413,11.117647058823529,6.735294117647059,3.4117647058823533,17.529411764705884,21,10,78.09677419354837,27.580645161290327,61.225806451612904,8.225806451612902,21.516129032258068,14.709677419354836,20.451612903225808,11.903225806451614,26.483870967741932,16.0,10.419354838709678,6.806451612903227,4.838709677419356,16.258064516129032
2016,1437,1274,2,3,29,5,76.97058823529412,26.617647058823533,56.941176470588225,8.558823529411764,24.911764705882355,15.176470588235292,19.529411764705888,9.264705882352944,26.35294117647059,16.147058823529413,11.117647058823529,6.735294117647059,3.4117647058823533,17.529411764705884,25,7,75.625,26.15625,54.875,6.84375,18.71875,16.46875,21.9375,9.6875,25.0625,12.8125,10.65625,6.0625,3.625,16.5625
2016,1437,1242,2,1,29,5,76.97058823529412,26.617647058823533,56.941176470588225,8.558823529411764,24.911764705882355,15.176470588235292,19.529411764705888,9.264705882352944,26.35294117647059,16.147058823529413,11.117647058823529,6.735294117647059,3.4117647058823533,17.529411764705884,29,4,80.3030303030303,28.15151515151515,57.60606060606061,8.121212121212121,19.24242424242424,15.87878787878788,22.484848484848484,10.545454545454543,26.78787878787879,15.454545454545455,12.545454545454545,6.757575757575758,4.0,18.90909090909091
2016,1437,1328,2,2,29,5,76.97058823529412,26.617647058823533,56.941176470588225,8.558823529411764,24.911764705882355,15.176470588235292,19.529411764705888,9.264705882352944,26.35294117647059,16.147058823529413,11.117647058823529,6.735294117647059,3.4117647058823533,17.529411764705884,25,7,80.40625,27.625,60.25,10.4375,24.5,14.71875,20.21875,10.71875,28.09375,14.53125,12.96875,6.90625,5.25,16.8125
2016,1437,1314,2,1,29,5,76.97058823529412,26.617647058823533,56.941176470588225,8.558823529411764,24.911764705882355,15.176470588235292,19.529411764705888,9.264705882352944,26.35294117647059,16.147058823529413,11.117647058823529,6.735294117647059,3.4117647058823533,17.529411764705884,28,6,82.26470588235293,30.794117647058826,64.32352941176471,5.382352941176472,17.147058823529413,15.294117647058822,20.735294117647054,14.029411764705882,26.94117647058824,18.11764705882353,10.911764705882351,6.882352941176472,4.382352941176471,17.91176470588235
2016,1458,1338,7,10,20,12,68.875,23.46875,54.625,6.59375,18.4375,15.34375,21.6875,11.4375,23.46875,11.59375,10.96875,5.875,3.1875,16.9375,20,11,75.7741935483871,26.677419354838708,58.096774193548384,6.290322580645161,17.903225806451616,16.129032258064516,21.29032258064516,12.64516129032258,24.967741935483872,16.774193548387096,11.67741935483871,5.032258064516129,3.4516129032258065,17.483870967741936
2016,1458,1462,7,2,20,12,68.875,23.46875,54.625,6.59375,18.4375,15.34375,21.6875,11.4375,23.46875,11.59375,10.96875,5.875,3.1875,16.9375,27,5,81.34375,27.375,60.5625,7.59375,21.0,19.0,26.0,13.0625,27.9375,16.375,12.75,7.3125,3.0625,20.1875
